timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-07-18 21:30:00,229.40349999999998,74.19444444444444,22.8275,0.0
2020-07-18 21:45:00,232.34533333333334,209.15555555555557,22.615000000000002,0.0
2020-07-18 22:00:00,232.50705555555552,299.85555555555555,22.4025,0.0
2020-07-18 22:15:00,233.35572222222223,190.62777777777777,22.19,0.0
2020-07-18 22:30:00,233.98505555555553,162.9111111111111,21.925,0.0
2020-07-18 22:45:00,231.72972222222222,251.45,21.66,0.0
2020-07-18 23:00:00,229.7797222222222,69.91111111111111,21.395,0.0
2020-07-18 23:15:00,227.59955555555555,90.86666666666666,21.13,0.0
2020-07-18 23:30:00,228.83066666666664,249.92777777777778,21.015,0.0
2020-07-18 23:45:00,230.1627777777778,142.63888888888889,20.9,0.0
2020-07-19 00:00:00,229.42282689447578,166.80555555555554,20.785,0.0
2020-07-19 00:15:00,221.4308227932529,177.1,20.67,0.0
2020-07-19 00:30:00,208.7769828999611,46.827777777777776,20.642500000000002,0.0
2020-07-19 00:45:00,202.74954469514418,190.12222222222223,20.615000000000002,0.0
2020-07-19 01:00:00,202.50951845458926,269.1,20.5875,0.0
2020-07-19 01:15:00,207.2179144540834,92.29444444444445,20.56,0.0
2020-07-19 01:30:00,216.03574296941377,117.77222222222223,20.525,0.0
2020-07-19 01:45:00,228.1240142763675,180.37777777777777,20.490000000000002,0.0
2020-07-19 02:00:00,242.2077559678399,129.1529411764706,20.455000000000002,0.0
2020-07-19 02:15:00,256.72052872757,213.97435897435898,20.42,0.0
2020-07-19 02:30:00,272.4169323679889,213.5222222222222,20.4675,0.0
2020-07-19 02:45:00,289.27750139743955,28.988888888888887,20.515,0.0
2020-07-19 03:00:00,305.3720404342447,137.82777777777778,20.5625,0.0
2020-07-19 03:15:00,319.86155975419166,267.10555555555555,20.61,0.0
2020-07-19 03:30:00,331.9070696330675,118.82222222222222,20.509999999999998,0.0
2020-07-19 03:45:00,340.6695803466592,135.95,20.41,0.0
2020-07-19 04:00:00,345.3101021707541,225.48888888888888,20.310000000000002,0.0
2020-07-19 04:15:00,344.98964538113916,269.28333333333336,20.21,0.0
2020-07-19 04:30:00,338.8692202536014,244.39444444444445,20.1475,0.0
2020-07-19 04:45:00,326.10983706392807,264.89444444444445,20.085,0.0
2020-07-19 05:00:00,305.8725060879063,183.19444444444446,20.0225,0.0
2020-07-19 05:15:00,277.3182376013231,183.05555555555554,19.96,0.0
2020-07-19 05:30:00,245.62111972432058,246.35384615384615,19.9925,9.3975
2020-07-19 05:45:00,245.40286642667155,247.87982295482294,20.025,18.795
2020-07-19 06:00:00,245.18461312902252,249.40579975579976,20.0575,28.192500000000003
2020-07-19 06:15:00,244.9663598313735,250.93177655677655,20.09,37.59
2020-07-19 06:30:00,244.7481065337245,252.45775335775335,20.4975,65.4025
2020-07-19 06:45:00,244.7481065337245,252.45775335775335,20.905,93.215
2020-07-19 07:00:00,244.7481065337245,252.45775335775335,21.3125,121.0275
2020-07-19 07:15:00,244.7481065337245,252.45775335775335,21.72,148.84
2020-07-19 07:30:00,244.7481065337245,252.45775335775335,22.447499999999998,199.0425
2020-07-19 07:45:00,244.7481065337245,252.45775335775335,23.174999999999997,249.245
2020-07-19 08:00:00,244.7481065337245,252.45775335775335,23.9025,299.4475
2020-07-19 08:15:00,244.7481065337245,252.45775335775335,24.63,349.65
2020-07-19 08:30:00,244.7481065337245,252.45775335775335,25.265,408.12
2020-07-19 08:45:00,244.7481065337245,252.45775335775335,25.9,466.59
2020-07-19 09:00:00,244.7481065337245,252.45775335775335,26.535,525.06
2020-07-19 09:15:00,244.7481065337245,252.45775335775335,27.17,583.53
2020-07-19 09:30:00,244.7481065337245,252.45775335775335,27.7725,630.9825
2020-07-19 09:45:00,244.7481065337245,252.45775335775335,28.375,678.435
2020-07-19 10:00:00,244.7481065337245,252.45775335775335,28.9775,725.8875
2020-07-19 10:15:00,244.7481065337245,252.45775335775335,29.58,773.34
2020-07-19 10:30:00,244.7481065337245,252.45775335775335,30.11,808.0575
2020-07-19 10:45:00,244.7481065337245,252.45775335775335,30.64,842.7750000000001
2020-07-19 11:00:00,244.7481065337245,252.45775335775335,31.169999999999998,877.4925000000001
2020-07-19 11:15:00,244.7481065337245,252.45775335775335,31.7,912.21
2020-07-19 11:30:00,244.7481065337245,252.45775335775335,31.9875,926.5325
2020-07-19 11:45:00,244.7481065337245,252.45775335775335,32.275,940.855
2020-07-19 12:00:00,244.7481065337245,252.45775335775335,32.5625,955.1775
2020-07-19 12:15:00,244.7481065337245,252.45775335775335,32.85,969.5
2020-07-19 12:30:00,244.7481065337245,252.45775335775335,32.8975,965.0875
2020-07-19 12:45:00,244.7481065337245,252.45775335775335,32.945,960.675
2020-07-19 13:00:00,244.7481065337245,252.45775335775335,32.9925,956.2625
2020-07-19 13:15:00,244.7481065337245,252.45775335775335,33.04,951.85
2020-07-19 13:30:00,244.7481065337245,252.45775335775335,32.9325,940.5075
2020-07-19 13:45:00,244.7481065337245,252.45775335775335,32.825,929.165
2020-07-19 14:00:00,244.7481065337245,252.45775335775335,32.7175,917.8225
2020-07-19 14:15:00,244.7481065337245,252.45775335775335,32.61,906.48
2020-07-19 14:30:00,244.7481065337245,252.45775335775335,32.435,868.2275
2020-07-19 14:45:00,244.7481065337245,252.45775335775335,32.26,829.975
2020-07-19 15:00:00,244.7481065337245,252.45775335775335,32.085,791.7225000000001
2020-07-19 15:15:00,244.7481065337245,252.45775335775335,31.91,753.47
2020-07-19 15:30:00,244.7481065337245,252.45775335775335,31.6575,706.03
2020-07-19 15:45:00,244.7481065337245,252.45775335775335,31.405,658.59
2020-07-19 16:00:00,244.7481065337245,252.45775335775335,31.1525,611.1500000000001
2020-07-19 16:15:00,244.7481065337245,252.45775335775335,30.9,563.71
2020-07-19 16:30:00,244.7481065337245,252.45775335775335,30.604999999999997,498.02750000000003
2020-07-19 16:45:00,244.7481065337245,252.45775335775335,30.31,432.345
2020-07-19 17:00:00,244.7481065337245,252.45775335775335,30.015,366.6625
2020-07-19 17:15:00,244.7481065337245,252.45775335775335,29.72,300.98
2020-07-19 17:30:00,244.7481065337245,252.45775335775335,29.4075,259.645
2020-07-19 17:45:00,244.7481065337245,252.45775335775335,29.095,218.31
2020-07-19 18:00:00,244.7481065337245,252.45775335775335,28.7825,176.975
2020-07-19 18:15:00,244.7481065337245,252.45775335775335,28.47,135.64
2020-07-19 18:30:00,244.7481065337245,252.45775335775335,28.049999999999997,107.32499999999999
2020-07-19 18:45:00,244.7481065337245,252.45775335775335,27.63,79.00999999999999
2020-07-19 19:00:00,244.7481065337245,252.45775335775335,27.21,50.69499999999999
2020-07-19 19:15:00,244.7481065337245,252.45775335775335,26.79,22.38
2020-07-19 19:30:00,244.7481065337245,252.45775335775335,26.285,16.785
2020-07-19 19:45:00,244.7481065337245,252.45775335775335,25.78,11.19
2020-07-19 20:00:00,244.7481065337245,252.45775335775335,25.275,5.594999999999999
2020-07-19 20:15:00,244.7481065337245,252.45775335775335,24.77,0.0
2020-07-19 20:30:00,244.7481065337245,252.45775335775335,24.5075,0.0
2020-07-19 20:45:00,244.7481065337245,252.45775335775335,24.244999999999997,0.0
2020-07-19 21:00:00,244.7481065337245,252.45775335775335,23.982499999999998,0.0
2020-07-19 21:15:00,244.7481065337245,252.45775335775335,23.72,0.0
2020-07-19 21:30:00,244.7481065337245,252.45775335775335,23.57,0.0
2020-07-19 21:45:00,244.7481065337245,252.45775335775335,23.42,0.0
2020-07-19 22:00:00,244.7481065337245,252.45775335775335,23.27,0.0
2020-07-19 22:15:00,244.7481065337245,252.45775335775335,23.12,0.0
2020-07-19 22:30:00,244.7481065337245,252.45775335775335,22.945,0.0
2020-07-19 22:45:00,244.7481065337245,252.45775335775335,22.770000000000003,0.0
2020-07-19 23:00:00,230.34338888888888,353.1722222222222,22.595000000000002,0.0
2020-07-19 23:15:00,228.56522222222222,188.3388888888889,22.42,0.0
2020-07-19 23:30:00,228.01083333333332,107.05,22.21,0.0
2020-07-19 23:45:00,230.2512777777778,253.95,22.0,0.0
2020-07-20 00:00:00,229.6021111111111,254.15555555555557,21.79,0.0
2020-07-20 00:15:00,231.00083333333333,100.4888888888889,21.58,0.0
2020-07-20 00:30:00,232.65555555555557,130.85,21.467499999999998,0.0
2020-07-20 00:45:00,233.21538888888887,275.21666666666664,21.354999999999997,0.0
2020-07-20 01:00:00,232.7327222222222,265.73333333333335,21.2425,0.0
2020-07-20 01:15:00,232.44850000000002,37.266666666666666,21.13,0.0
2020-07-20 01:30:00,234.73322222222225,112.47777777777777,21.107499999999998,0.0
2020-07-20 01:45:00,232.88772222222224,226.0388888888889,21.085,0.0
2020-07-20 02:00:00,233.72344444444445,99.01666666666667,21.0625,0.0
2020-07-20 02:15:00,233.7615,140.15555555555557,21.04,0.0
2020-07-20 02:30:00,232.3908888888889,272.27777777777777,21.1875,0.0
2020-07-20 02:45:00,232.93588888888888,205.14444444444445,21.335,0.0
2020-07-20 03:00:00,233.16244444444445,17.07777777777778,21.482499999999998,0.0
2020-07-20 03:15:00,232.77733333333333,174.5611111111111,21.63,0.0
2020-07-20 03:30:00,233.1523670401727,207.75,21.634999999999998,0.0
2020-07-20 03:45:00,234.32391392607528,27.698185119208762,21.64,0.0
2020-07-20 04:00:00,234.41388588434356,233.1444770545803,21.645,0.0
2020-07-20 04:15:00,234.62294444444444,270.6166666666667,21.65,0.0
2020-07-20 04:30:00,234.2564444444444,91.11666666666666,21.3025,0.0
2020-07-20 04:45:00,233.9685,124.64444444444445,20.955,0.0
2020-07-20 05:00:00,232.55966666666666,178.28333333333333,20.6075,0.0
2020-07-20 05:15:00,235.41777777777776,136.4111111111111,20.26,0.0
2020-07-20 05:30:00,236.22094444444443,206.41666666666666,20.1975,8.055
2020-07-20 05:45:00,235.2035,210.72222222222223,20.135,16.11
2020-07-20 06:00:00,232.4655,67.53333333333333,20.0725,24.165
2020-07-20 06:15:00,235.96255555555555,96.45,20.01,32.22
2020-07-20 06:30:00,233.98794444444445,224.1888888888889,20.677500000000002,58.6075
2020-07-20 06:45:00,234.85677777777778,280.94444444444446,21.345,84.995
2020-07-20 07:00:00,231.5636111111111,330.53333333333336,22.0125,111.38250000000001
2020-07-20 07:15:00,229.6232222222222,131.37222222222223,22.68,137.77
2020-07-20 07:30:00,229.5411666666667,254.88888888888889,23.29,172.6475
2020-07-20 07:45:00,229.52194444444442,273.96666666666664,23.9,207.52499999999998
2020-07-20 08:00:00,227.25366666666667,126.47777777777777,24.51,242.40249999999997
2020-07-20 08:15:00,225.6543888888889,50.327777777777776,25.12,277.28
2020-07-20 08:30:00,228.2095,221.6888888888889,25.6525,330.04499999999996
2020-07-20 08:45:00,227.07466666666667,163.2277777777778,26.185000000000002,382.80999999999995
2020-07-20 09:00:00,225.13133333333332,86.6,26.7175,435.575
2020-07-20 09:15:00,221.90105555555556,254.88888888888889,27.25,488.34
2020-07-20 09:30:00,227.26244444444444,263.15555555555557,27.7375,542.47
2020-07-20 09:45:00,226.72883333333334,65.73333333333333,28.225,596.6
2020-07-20 10:00:00,224.52977777777778,116.46111111111111,28.7125,650.73
2020-07-20 10:15:00,222.210363317071,218.2115589072124,29.2,704.86
2020-07-20 10:30:00,221.81560525023963,68.25371817850989,29.557499999999997,738.0625
2020-07-20 10:45:00,220.24594444444443,150.50585108218164,29.915,771.265
2020-07-20 11:00:00,222.46844444444443,261.75,30.2725,804.4675
2020-07-20 11:15:00,224.19544444444443,159.37222222222223,30.63,837.67
2020-07-20 11:30:00,223.642,131.59444444444443,30.8375,869.2825
2020-07-20 11:45:00,224.04044444444443,196.91666666666666,31.045,900.895
2020-07-20 12:00:00,225.24777777777777,132.00555555555556,31.2525,932.5074999999999
2020-07-20 12:15:00,225.28388888888887,149.2,31.46,964.12
2020-07-20 12:30:00,226.00333333333333,274.09444444444443,31.5225,961.15
2020-07-20 12:45:00,226.23855555555556,240.98888888888888,31.585,958.1800000000001
2020-07-20 13:00:00,225.1475,46.98888888888889,31.6475,955.21
2020-07-20 13:15:00,223.19277777777776,310.6722222222222,31.71,952.24
2020-07-20 13:30:00,224.23894444444446,309.5833333333333,31.695,920.715
2020-07-20 13:45:00,227.10222222222222,107.93888888888888,31.68,889.19
2020-07-20 14:00:00,226.791,250.95,31.665,857.665
2020-07-20 14:15:00,226.7833888888889,290.1666666666667,31.65,826.14
2020-07-20 14:30:00,228.04305555555555,216.69444444444446,31.564999999999998,791.1675
2020-07-20 14:45:00,228.5993333333333,279.1166666666667,31.479999999999997,756.1949999999999
2020-07-20 15:00:00,227.7531111111111,297.05555555555554,31.395,721.2225
2020-07-20 15:15:00,229.08894444444445,275.96666666666664,31.31,686.25
2020-07-20 15:30:00,229.53833333333336,280.1777777777778,31.189999999999998,653.97
2020-07-20 15:45:00,230.84616666666665,281.52222222222224,31.07,621.69
2020-07-20 16:00:00,232.14955555555554,265.3333333333333,30.95,589.41
2020-07-20 16:15:00,231.57254558148287,184.04444444444445,30.83,557.13
2020-07-20 16:30:00,230.57674076212518,178.9211399705485,30.615,489.05
2020-07-20 16:45:00,226.34967718869467,237.43810791907433,30.4,420.97
2020-07-20 17:00:00,226.1555,265.45,30.185,352.89
2020-07-20 17:15:00,225.37305555555557,153.55555555555554,29.97,284.81
2020-07-20 17:30:00,225.58766666666665,76.11666666666666,29.72,244.6925
2020-07-20 17:45:00,227.30127777777778,177.11666666666667,29.47,204.575
2020-07-20 18:00:00,226.34811111111114,192.63888888888889,29.22,164.4575
2020-07-20 18:15:00,227.46311111111112,84.32777777777778,28.97,124.34
2020-07-20 18:30:00,228.1767222222222,277.3888888888889,28.395,96.3875
2020-07-20 18:45:00,229.3597777777778,308.0388888888889,27.82,68.435
2020-07-20 19:00:00,230.92516666666666,163.31666666666666,27.245,40.4825
2020-07-20 19:15:00,229.81872222222225,292.81666666666666,26.67,12.53
2020-07-20 19:30:00,225.93455555555556,292.78333333333336,26.205000000000002,9.397499999999999
2020-07-20 19:45:00,225.79672222222223,30.783333333333335,25.740000000000002,6.265
2020-07-20 20:00:00,225.6698888888889,212.89444444444445,25.275,3.1325000000000003
2020-07-20 20:15:00,226.4847777777778,227.47222222222223,24.81,0.0
2020-07-20 20:30:00,230.17922222222222,118.72222222222223,24.505,0.0
2020-07-20 20:45:00,226.44266666666667,307.0833333333333,24.2,0.0
2020-07-20 21:00:00,225.60649999999998,284.90555555555557,23.895,0.0
2020-07-20 21:15:00,227.517,157.31666666666666,23.59,0.0
2020-07-20 21:30:00,229.041,279.8222222222222,23.4125,0.0
2020-07-20 21:45:00,226.4392222222222,214.05,23.235,0.0
2020-07-20 22:00:00,222.55088888888892,21.805555555555557,23.057499999999997,0.0
2020-07-20 22:15:00,225.532,175.79444444444445,22.88,0.0
2020-07-20 22:30:00,226.41927777777778,178.51111111111112,22.759999999999998,0.0
2020-07-20 22:45:00,229.12205555555556,21.205555555555556,22.64,0.0
2020-07-20 23:00:00,226.96670232757842,210.41962002233015,22.52,0.0
2020-07-20 23:15:00,227.75536124851166,232.73702013948218,22.4,0.0
2020-07-20 23:30:00,230.31172222222222,107.56111111111112,22.325,0.0
2020-07-20 23:45:00,230.51555555555558,201.51666666666668,22.25,0.0
2020-07-21 00:00:00,230.36427777777777,149.13333333333333,22.175,0.0
2020-07-21 00:15:00,231.047,27.261111111111113,22.1,0.0
2020-07-21 00:30:00,227.83805555555554,200.09444444444443,22.0275,0.0
2020-07-21 00:45:00,226.9011111111111,159.07777777777778,21.955,0.0
2020-07-21 01:00:00,227.3373888888889,107.35,21.8825,0.0
2020-07-21 01:15:00,228.2837777777778,241.62777777777777,21.81,0.0
2020-07-21 01:30:00,229.65249999999997,225.7111111111111,21.737499999999997,0.0
2020-07-21 01:45:00,229.7438888888889,17.022222222222222,21.665,0.0
2020-07-21 02:00:00,229.3122222222222,147.94444444444446,21.5925,0.0
2020-07-21 02:15:00,229.65338888888888,209.5388888888889,21.52,0.0
2020-07-21 02:30:00,230.806,17.238888888888887,21.4775,0.0
2020-07-21 02:45:00,231.59111111111113,214.35,21.435000000000002,0.0
2020-07-21 03:00:00,231.0615,249.37777777777777,21.392500000000002,0.0
2020-07-21 03:15:00,232.8498888888889,106.92222222222222,21.35,0.0
2020-07-21 03:30:00,231.67794444444445,173.83333333333334,21.317500000000003,0.0
2020-07-21 03:45:00,231.4386111111111,155.8111111111111,21.285,0.0
2020-07-21 04:00:00,232.11361111111108,41.355555555555554,21.252499999999998,0.0
2020-07-21 04:15:00,231.25716666666668,175.9611111111111,21.22,0.0
2020-07-21 04:30:00,231.7787222222222,172.05555555555554,21.182499999999997,0.0
2020-07-21 04:45:00,232.27422222222222,109.05,21.145,0.0
2020-07-21 05:00:00,232.21877777777777,243.61666666666667,21.1075,0.0
2020-07-21 05:15:00,235.2562701440596,249.12777777777777,21.07,0.0
2020-07-21 05:30:00,236.7587667762081,46.516945796035,21.0325,7.8325
2020-07-21 05:45:00,233.44696829837926,152.87749072314503,20.995,15.665
2020-07-21 06:00:00,231.23633333333333,159.0,20.957500000000003,23.4975
2020-07-21 06:15:00,231.1642222222222,155.08333333333334,20.92,31.33
2020-07-21 06:30:00,229.74805555555557,332.60555555555555,21.095000000000002,49.2275
2020-07-21 06:45:00,228.90427777777776,250.5611111111111,21.270000000000003,67.125
2020-07-21 07:00:00,227.86361111111108,82.54444444444445,21.445,85.02250000000001
2020-07-21 07:15:00,224.69533333333337,253.92222222222222,21.62,102.92
2020-07-21 07:30:00,225.40294444444444,238.06666666666666,21.955000000000002,116.0875
2020-07-21 07:45:00,223.81633333333335,118.13888888888889,22.29,129.255
2020-07-21 08:00:00,223.83361111111114,268.5722222222222,22.625,142.4225
2020-07-21 08:15:00,223.65888888888887,269.5388888888889,22.96,155.59
2020-07-21 08:30:00,225.71355555555556,149.32777777777778,23.37,169.075
2020-07-21 08:45:00,221.52216666666666,220.88333333333333,23.78,182.56
2020-07-21 09:00:00,223.0017222222222,181.6,24.19,196.04500000000002
2020-07-21 09:15:00,221.59916666666666,116.63888888888889,24.6,209.53
2020-07-21 09:30:00,222.34761111111112,315.6333333333333,25.04,286.3225
2020-07-21 09:45:00,222.95677777777777,250.11666666666667,25.48,363.115
2020-07-21 10:00:00,221.8371111111111,49.78333333333333,25.92,439.9075
2020-07-21 10:15:00,220.67894444444443,202.60555555555555,26.36,516.7
2020-07-21 10:30:00,220.20277777777778,397.47777777777776,26.74,612.3375000000001
2020-07-21 10:45:00,220.99433333333334,99.05555555555556,27.119999999999997,707.975
2020-07-21 11:00:00,221.0833888888889,259.76666666666665,27.5,803.6125
2020-07-21 11:15:00,220.21616666666668,268.49444444444447,27.88,899.25
2020-07-21 11:30:00,218.83272222222223,268.01666666666665,28.15,918.5325
2020-07-21 11:45:00,219.16661602459536,228.8111111111111,28.42,937.815
2020-07-21 12:00:00,220.65327864223235,194.8753284197496,28.69,957.0975
2020-07-21 12:15:00,223.7686875099877,263.1382629775949,28.96,976.38
2020-07-21 12:30:00,223.84272222222222,244.50555555555556,29.075000000000003,975.845
2020-07-21 12:45:00,225.06866666666667,144.9777777777778,29.19,975.31
2020-07-21 13:00:00,223.2955,278.3833333333333,29.305,974.775
2020-07-21 13:15:00,224.19133333333335,240.66666666666666,29.42,974.24
2020-07-21 13:30:00,223.61783333333332,37.922222222222224,29.425,955.44
2020-07-21 13:45:00,222.54805555555555,216.45,29.43,936.64
2020-07-21 14:00:00,223.44077777777775,266.99444444444447,29.435000000000002,917.8399999999999
